# lat	lon	dist
32.021216	-114.689787	1.710704e+01
32.021216	-114.679143	1.798528e+01
32.021216	-114.668499	1.887599e+01
32.021216	-114.657855	1.977749e+01
32.021216	-114.647211	2.068837e+01
32.021216	-114.636566	2.160744e+01
32.021216	-114.625922	2.253370e+01
32.021216	-114.615278	2.346630e+01
32.021216	-114.604634	2.440451e+01
32.021216	-114.593989	2.534771e+01
32.021216	-114.583345	2.629537e+01
32.021216	-114.572701	2.724701e+01
32.021216	-114.562057	2.820223e+01
32.021216	-114.551413	2.916068e+01
32.021216	-114.540768	3.012206e+01
32.021216	-114.530124	3.108609e+01
32.021216	-114.519480	3.205254e+01
32.021216	-114.508836	3.302118e+01
32.021216	-114.498192	3.399184e+01
32.021216	-114.487547	3.496434e+01
32.021216	-114.476903	3.593853e+01
32.021216	-114.466259	3.691429e+01
32.021216	-114.455615	3.789149e+01
32.021216	-114.444970	3.887002e+01
32.021216	-114.434326	3.984978e+01
32.021216	-114.423682	4.083069e+01
32.021216	-114.413038	4.181266e+01
32.021216	-114.402394	4.279563e+01
32.021216	-114.391749	4.377951e+01
32.021216	-114.381105	4.476426e+01
32.021216	-114.370461	4.574982e+01
32.021216	-114.359817	4.673614e+01
32.021216	-114.349172	4.772316e+01
32.021216	-114.338528	4.871085e+01
32.021216	-114.327884	4.969917e+01
32.021216	-114.317240	5.068808e+01
32.021216	-114.306596	5.167754e+01
32.021216	-114.295951	5.266753e+01
32.030214	-116.318353	8.687373e+01
32.030214	-116.307709	8.619934e+01
32.030214	-116.297064	8.553131e+01
32.030214	-116.286420	8.484970e+01
32.030214	-116.275776	8.415971e+01
32.030214	-116.265132	8.347600e+01
32.030214	-116.254488	8.279871e+01
32.030214	-116.243843	8.212801e+01
32.030214	-116.233199	8.144538e+01
32.030214	-116.222555	8.075184e+01
32.030214	-116.211911	8.006478e+01
32.030214	-116.201266	7.938437e+01
32.030214	-116.190622	7.871078e+01
32.030214	-116.179978	7.804419e+01
32.030214	-116.169334	7.735996e+01
32.030214	-116.158690	7.666929e+01
32.030214	-116.148045	7.598551e+01
32.030214	-116.137401	7.530881e+01
32.030214	-116.126757	7.463937e+01
32.030214	-116.116113	7.395531e+01
32.030214	-116.105468	7.326073e+01
32.030214	-116.094824	7.257329e+01
32.030214	-116.084180	7.189319e+01
32.030214	-116.073536	7.122064e+01
32.030214	-116.062892	7.055586e+01
32.030214	-116.052247	6.986837e+01
32.030214	-116.041603	6.917694e+01
32.030214	-116.030959	6.849315e+01
32.030214	-116.020315	6.781721e+01
32.030214	-116.009671	6.714938e+01
32.030214	-115.999026	6.646351e+01
32.030214	-115.988382	6.576772e+01
32.030214	-115.977738	6.507987e+01
32.030214	-115.967094	6.440022e+01
32.030214	-115.956449	6.372902e+01
32.030214	-115.945805	6.306655e+01
32.030214	-115.935161	6.237496e+01
32.030214	-115.924517	6.168266e+01
32.030214	-115.913873	6.099892e+01
32.030214	-115.903228	6.032402e+01
32.030214	-115.892584	5.965827e+01
32.030214	-115.881940	5.897005e+01
32.030214	-115.871296	5.827282e+01
32.030214	-115.860651	5.758453e+01
32.030214	-115.850007	5.690552e+01
32.030214	-115.839363	5.623612e+01
32.030214	-115.828719	5.557668e+01
32.030214	-115.818075	5.487979e+01
32.030214	-115.807430	5.418645e+01
32.030214	-115.796786	5.350286e+01
32.030214	-115.786142	5.282938e+01
32.030214	-115.775498	5.216641e+01
32.030214	-115.764853	5.147508e+01
32.030214	-115.754209	5.077606e+01
32.030214	-115.743565	5.008729e+01
32.030214	-115.732921	4.940921e+01
32.030214	-115.722277	4.874225e+01
32.030214	-115.711632	4.808687e+01
32.030214	-115.700988	4.738294e+01
32.030214	-115.690344	4.668833e+01
32.030214	-115.679700	4.600502e+01
32.030214	-115.669056	4.533352e+01
32.030214	-115.658411	4.467436e+01
32.030214	-115.647767	4.397878e+01
32.030214	-115.637123	4.327747e+01
32.030214	-115.626479	4.258816e+01
32.030214	-115.615834	4.191143e+01
32.030214	-115.605190	4.124791e+01
32.030214	-115.594546	4.058684e+01
32.030214	-115.583902	3.987794e+01
32.030214	-115.573258	3.918181e+01
32.030214	-115.562613	3.849914e+01
32.030214	-115.551969	3.783066e+01
32.030214	-115.541325	3.717714e+01
32.030214	-115.530681	3.653938e+01
32.030214	-115.520036	3.591822e+01
32.030214	-115.509392	3.523252e+01
32.030214	-115.498748	3.455799e+01
32.030214	-115.488104	3.389963e+01
32.030214	-115.477460	3.325840e+01
32.030214	-115.466815	3.263531e+01
32.030214	-115.456171	3.196084e+01
32.030214	-115.445527	3.127891e+01
32.030214	-115.434883	3.061456e+01
32.030214	-115.424239	2.996898e+01
32.030214	-115.413594	2.934339e+01
32.030214	-115.402950	2.865582e+01
32.030214	-115.392306	2.786916e+01
32.030214	-115.381662	2.709672e+01
32.030214	-115.371017	2.633975e+01
32.030214	-115.360373	2.559961e+01
32.030214	-115.349729	2.487781e+01
32.030214	-115.339085	2.417600e+01
32.030214	-115.328441	2.349596e+01
32.030214	-115.317796	2.283964e+01
32.030214	-115.307152	2.220914e+01
32.030214	-115.296508	2.148839e+01
32.030214	-115.285864	2.077186e+01
32.030214	-115.275219	2.007978e+01
32.030214	-115.264575	1.941477e+01
32.030214	-115.253931	1.877971e+01
32.030214	-115.243287	1.811401e+01
32.030214	-115.232643	1.737824e+01
32.030214	-115.221998	1.667028e+01
32.030214	-115.211354	1.599381e+01
32.030214	-115.200710	1.535300e+01
32.030214	-115.190066	1.475250e+01
32.030214	-115.179421	1.400004e+01
32.030214	-115.168777	1.326826e+01
32.030214	-115.158133	1.257385e+01
32.030214	-115.147489	1.192335e+01
32.030214	-115.136845	1.132432e+01
32.030214	-115.126200	1.065420e+01
32.030214	-115.115556	9.885818e+00
32.030214	-115.104912	9.162800e+00
32.030214	-115.094268	8.496729e+00
32.030214	-115.083624	7.902019e+00
32.030214	-115.072979	7.385408e+00
32.030214	-115.062335	6.551105e+00
32.030214	-115.051691	5.770636e+00
32.030214	-115.041047	5.068930e+00
32.030214	-115.030402	4.483124e+00
32.030214	-115.019758	4.063654e+00
32.030214	-115.009114	3.407309e+00
32.030214	-114.998470	2.483932e+00
32.030214	-114.987826	1.655647e+00
32.030214	-114.977181	1.150431e+00
32.030214	-114.966537	1.384521e+00
32.030214	-114.955893	1.920449e+00
32.030214	-114.945249	1.357065e+00
32.030214	-114.934604	1.416576e+00
32.030214	-114.923960	2.045313e+00
32.030214	-114.913316	2.893351e+00
32.030214	-114.902672	3.817226e+00
32.030214	-114.892028	4.355453e+00
32.030214	-114.881383	4.828733e+00
32.030214	-114.870739	5.447519e+00
32.030214	-114.860095	6.168173e+00
32.030214	-114.849451	6.959120e+00
32.030214	-114.838807	7.799003e+00
32.030214	-114.828162	8.384132e+00
32.030214	-114.817518	9.000398e+00
32.030214	-114.806874	9.681596e+00
32.030214	-114.796230	1.041499e+01
32.030214	-114.785585	1.112821e+01
32.030214	-114.774941	1.168481e+01
32.030214	-114.764297	1.229820e+01
32.030214	-114.753653	1.296032e+01
32.030214	-114.743009	1.366409e+01
32.030214	-114.732364	1.440339e+01
32.030214	-114.721720	1.517305e+01
32.030214	-114.711076	1.596866e+01
32.030214	-114.700432	1.678655e+01
32.030214	-114.689787	1.762360e+01
32.030214	-114.679143	1.847722e+01
32.030214	-114.668499	1.934521e+01
32.030214	-114.657855	2.022572e+01
32.030214	-114.647211	2.111719e+01
32.030214	-114.636566	2.201828e+01
32.030214	-114.625922	2.292787e+01
32.030214	-114.615278	2.384497e+01
32.030214	-114.604634	2.476875e+01
32.030214	-114.593989	2.569849e+01
32.030214	-114.583345	2.663358e+01
32.030214	-114.572701	2.757346e+01
32.030214	-114.562057	2.851766e+01
32.030214	-114.551413	2.946576e+01
32.030214	-114.540768	3.041741e+01
32.030214	-114.530124	3.137227e+01
32.030214	-114.519480	3.233007e+01
32.030214	-114.508836	3.329055e+01
32.030214	-114.498192	3.425348e+01
32.030214	-114.487547	3.521866e+01
32.030214	-114.476903	3.618592e+01
32.030214	-114.466259	3.715508e+01
32.030214	-114.455615	3.812602e+01
32.030214	-114.444970	3.909858e+01
32.030214	-114.434326	4.007266e+01
32.030214	-114.423682	4.104815e+01
32.030214	-114.413038	4.202495e+01
32.030214	-114.402394	4.300296e+01
32.030214	-114.391749	4.398212e+01
32.030214	-114.381105	4.496234e+01
32.030214	-114.370461	4.594355e+01
32.030214	-114.359817	4.692570e+01
32.030214	-114.349172	4.790872e+01
32.030214	-114.338528	4.889257e+01
32.030214	-114.327884	4.987719e+01
32.030214	-114.317240	5.086254e+01
32.030214	-114.306596	5.184858e+01
32.030214	-114.295951	5.283527e+01
32.030214	-114.285307	5.382257e+01
32.039213	-116.318353	8.613914e+01
32.039213	-116.307709	8.545901e+01
32.039213	-116.297064	8.478521e+01
32.039213	-116.286420	8.411790e+01
32.039213	-116.275776	8.343393e+01
32.039213	-116.265132	8.274428e+01
32.039213	-116.254488	8.206103e+01
32.039213	-116.243843	8.138431e+01
32.039213	-116.233199	8.071431e+01
32.039213	-116.222555	8.002945e+01
32.039213	-116.211911	7.933621e+01
32.039213	-116.201266	7.864956e+01
32.039213	-116.190622	7.796970e+01
32.039213	-116.179978	7.729678e+01
32.039213	-116.169334	7.663100e+01
32.039213	-116.158690	7.594414e+01
32.039213	-116.148045	7.525384e+01
32.039213	-116.137401	7.457056e+01
32.039213	-116.126757	7.389450e+01
32.039213	-116.116113	7.322585e+01
32.039213	-116.105468	7.253934e+01
32.039213	-116.094824	7.184506e+01
32.039213	-116.084180	7.115807e+01
32.039213	-116.073536	7.047857e+01
32.039213	-116.062892	6.980679e+01
32.039213	-116.052247	6.914295e+01
32.039213	-116.041603	6.845250e+01
32.039213	-116.030959	6.776147e+01
32.039213	-116.020315	6.707823e+01
32.039213	-116.009671	6.640303e+01
32.039213	-115.999026	6.573612e+01
32.039213	-115.988382	6.504748e+01
32.039213	-115.977738	6.435201e+01
32.039213	-115.967094	6.366465e+01
32.039213	-115.956449	6.298569e+01
32.039213	-115.945805	6.231539e+01
32.039213	-115.935161	6.165403e+01
32.039213	-115.924517	6.095905e+01
32.039213	-115.913873	6.026716e+01
32.039213	-115.903228	5.958405e+01
32.039213	-115.892584	5.891000e+01
32.039213	-115.881940	5.824535e+01
32.039213	-115.871296	5.755398e+01
32.039213	-115.860651	5.685706e+01
32.039213	-115.850007	5.616933e+01
32.039213	-115.839363	5.549112e+01
32.039213	-115.828719	5.482278e+01
32.039213	-115.818075	5.416468e+01
32.039213	-115.807430	5.346382e+01
32.039213	-115.796786	5.277093e+01
32.039213	-115.786142	5.208806e+01
32.039213	-115.775498	5.141559e+01
32.039213	-115.764853	5.075396e+01
32.039213	-115.754209	5.005895e+01
32.039213	-115.743565	4.936025e+01
32.039213	-115.732921	4.867211e+01
32.039213	-115.722277	4.799497e+01
32.039213	-115.711632	4.732932e+01
32.039213	-115.700988	4.667218e+01
32.039213	-115.690344	4.596690e+01
32.039213	-115.679700	4.527278e+01
32.039213	-115.669056	4.459032e+01
32.039213	-115.658411	4.392008e+01
32.039213	-115.647767	4.326262e+01
32.039213	-115.637123	4.256262e+01
32.039213	-115.626479	4.186161e+01
32.039213	-115.615834	4.117301e+01
32.039213	-115.605190	4.049745e+01
32.039213	-115.594546	3.983561e+01
32.039213	-115.583902	3.917070e+01
32.039213	-115.573258	3.846184e+01
32.039213	-115.562613	3.776623e+01
32.039213	-115.551969	3.708461e+01
32.039213	-115.541325	3.641777e+01
32.039213	-115.530681	3.576654e+01
32.039213	-115.520036	3.513178e+01
32.039213	-115.509392	3.450638e+01
32.039213	-115.498748	3.381744e+01
32.039213	-115.488104	3.314444e+01
32.039213	-115.477460	3.248837e+01
32.039213	-115.466815	3.185029e+01
32.039213	-115.456171	3.123129e+01
32.039213	-115.445527	3.054522e+01
32.039213	-115.434883	2.986463e+01
32.039213	-115.424239	2.920254e+01
32.039213	-115.413594	2.856023e+01
32.039213	-115.402950	2.793907e+01
32.039213	-115.392306	2.725144e+01
32.039213	-115.381662	2.646105e+01
32.039213	-115.371017	2.568543e+01
32.039213	-115.360373	2.492594e+01
32.039213	-115.349729	2.418412e+01
32.039213	-115.339085	2.346164e+01
32.039213	-115.328441	2.276034e+01
32.039213	-115.317796	2.208223e+01
32.039213	-115.307152	2.142953e+01
32.039213	-115.296508	2.080462e+01
32.039213	-115.285864	2.007271e+01
32.039213	-115.275219	1.935572e+01
32.039213	-115.264575	1.866501e+01
32.039213	-115.253931	1.800359e+01
32.039213	-115.243287	1.737481e+01
32.039213	-115.232643	1.670024e+01
32.039213	-115.221998	1.596231e+01
32.039213	-115.211354	1.525455e+01
32.039213	-115.200710	1.458135e+01
32.039213	-115.190066	1.394773e+01
32.039213	-115.179421	1.335545e+01
32.039213	-115.168777	1.258633e+01
32.039213	-115.158133	1.185211e+01
32.039213	-115.147489	1.115969e+01
32.039213	-115.136845	1.051732e+01
32.039213	-115.126200	9.934716e+00
32.039213	-115.115556	9.249173e+00
32.039213	-115.104912	8.472075e+00
32.039213	-115.094268	7.746917e+00
32.039213	-115.083624	7.089653e+00
32.039213	-115.072979	6.520847e+00
32.039213	-115.062335	6.017057e+00
32.039213	-115.051691	5.156470e+00
32.039213	-115.041047	4.357034e+00
32.039213	-115.030402	3.659049e+00
32.039213	-115.019758	3.131115e+00
32.039213	-115.009114	2.868704e+00
32.039213	-114.998470	2.214855e+00
32.039213	-114.987826	1.215387e+00
32.039213	-114.977181	2.441942e-01
32.039213	-114.966537	6.718873e-01
32.039213	-114.955893	1.577608e+00
32.039213	-114.945249	2.328741e+00
32.039213	-114.934604	2.363912e+00
32.039213	-114.923960	2.786482e+00
32.039213	-114.913316	3.457202e+00
32.039213	-114.902672	4.260443e+00
32.039213	-114.892028	5.134380e+00
32.039213	-114.881383	5.689025e+00
32.039213	-114.870739	6.222795e+00
32.039213	-114.860095	6.862452e+00
32.039213	-114.849451	7.581242e+00
32.039213	-114.838807	8.358774e+00
32.039213	-114.828162	9.180135e+00
32.039213	-114.817518	9.782549e+00
32.039213	-114.806874	1.041264e+01
32.039213	-114.796230	1.109777e+01
32.039213	-114.785585	1.182837e+01
32.039213	-114.774941	1.250969e+01
32.039213	-114.764297	1.308441e+01
32.039213	-114.753653	1.370855e+01
32.039213	-114.743009	1.437567e+01
32.039213	-114.732364	1.508006e+01
32.039213	-114.721720	1.581675e+01
32.039213	-114.711076	1.658144e+01
32.039213	-114.700432	1.737042e+01
32.039213	-114.689787	1.818053e+01
32.039213	-114.679143	1.900908e+01
32.039213	-114.668499	1.985375e+01
32.039213	-114.657855	2.071257e+01
32.039213	-114.647211	2.158386e+01
32.039213	-114.636566	2.246615e+01
32.039213	-114.625922	2.335822e+01
32.039213	-114.615278	2.425897e+01
32.039213	-114.604634	2.516747e+01
32.039213	-114.593989	2.608292e+01
32.039213	-114.583345	2.700461e+01
32.039213	-114.572701	2.793191e+01
32.039213	-114.562057	2.886430e+01
32.039213	-114.551413	2.980129e+01
32.039213	-114.540768	3.074246e+01
32.039213	-114.530124	3.168744e+01
32.039213	-114.519480	3.263589e+01
32.039213	-114.508836	3.358753e+01
32.039213	-114.498192	3.454209e+01
32.039213	-114.487547	3.549934e+01
32.039213	-114.476903	3.645906e+01
32.039213	-114.466259	3.742106e+01
32.039213	-114.455615	3.838517e+01
32.039213	-114.444970	3.935124e+01
32.039213	-114.434326	4.031912e+01
32.039213	-114.423682	4.128869e+01
32.039213	-114.413038	4.225984e+01
32.039213	-114.402394	4.323244e+01
32.039213	-114.391749	4.420642e+01
32.039213	-114.381105	4.518168e+01
32.039213	-114.370461	4.615814e+01
32.039213	-114.359817	4.713572e+01
32.039213	-114.349172	4.811436e+01
32.039213	-114.338528	4.909399e+01
32.039213	-114.327884	5.007455e+01
32.039213	-114.317240	5.105600e+01
32.039213	-114.306596	5.203827e+01
32.039213	-114.295951	5.302134e+01
32.039213	-114.285307	5.400514e+01
32.048211	-116.318353	8.540993e+01
32.048211	-116.307709	8.472402e+01
32.048211	-116.297064	8.404440e+01
32.048211	-116.286420	8.337122e+01
32.048211	-116.275776	8.270464e+01
32.048211	-116.265132	8.201823e+01
32.048211	-116.254488	8.132894e+01
32.048211	-116.243843	8.064616e+01
32.048211	-116.233199	7.997003e+01
32.048211	-116.222555	7.930075e+01
32.048211	-116.211911	7.861360e+01
32.048211	-116.201266	7.792066e+01
32.048211	-116.190622	7.723444e+01
32.048211	-116.179978	7.655513e+01
32.048211	-116.169334	7.588292e+01
32.048211	-116.158690	7.521798e+01
32.048211	-116.148045	7.452840e+01
32.048211	-116.137401	7.383848e+01
32.048211	-116.126757	7.315572e+01
32.048211	-116.116113	7.248033e+01
32.048211	-116.105468	7.181250e+01
32.048211	-116.094824	7.112344e+01
32.048211	-116.084180	7.042948e+01
32.048211	-116.073536	6.974295e+01
32.048211	-116.062892	6.906408e+01
32.048211	-116.052247	6.839310e+01
32.048211	-116.041603	6.773024e+01
32.048211	-116.030959	6.703672e+01
32.048211	-116.020315	6.634609e+01
32.048211	-116.009671	6.566343e+01
32.048211	-115.999026	6.498899e+01
32.048211	-115.988382	6.432304e+01
32.048211	-115.977738	6.363154e+01
32.048211	-115.967094	6.293638e+01
32.048211	-115.956449	6.224954e+01
32.048211	-115.945805	6.157129e+01
32.048211	-115.935161	6.090193e+01
32.048211	-115.924517	6.024173e+01
32.048211	-115.913873	5.954321e+01
32.048211	-115.903228	5.885176e+01
32.048211	-115.892584	5.816930e+01
32.048211	-115.881940	5.749615e+01
32.048211	-115.871296	5.683264e+01
32.048211	-115.860651	5.613798e+01
32.048211	-115.850007	5.544139e+01
32.048211	-115.839363	5.475423e+01
32.048211	-115.828719	5.407686e+01
32.048211	-115.818075	5.340964e+01
32.048211	-115.807430	5.275024e+01
32.048211	-115.796786	5.204792e+01
32.048211	-115.786142	5.135551e+01
32.048211	-115.775498	5.067339e+01
32.048211	-115.764853	5.000200e+01
32.048211	-115.754209	4.934178e+01
32.048211	-115.743565	4.864290e+01
32.048211	-115.732921	4.794453e+01
32.048211	-115.722277	4.725704e+01
32.048211	-115.711632	4.658091e+01
32.048211	-115.700988	4.591664e+01
32.048211	-115.690344	4.525608e+01
32.048211	-115.679700	4.455095e+01
32.048211	-115.669056	4.385733e+01
32.048211	-115.658411	4.317578e+01
32.048211	-115.647767	4.250688e+01
32.048211	-115.637123	4.185123e+01
32.048211	-115.626479	4.114653e+01
32.048211	-115.615834	4.044582e+01
32.048211	-115.605190	3.975799e+01
32.048211	-115.594546	3.908369e+01
32.048211	-115.583902	3.842365e+01
32.048211	-115.573258	3.775464e+01
32.048211	-115.562613	3.704582e+01
32.048211	-115.551969	3.635077e+01
32.048211	-115.541325	3.567028e+01
32.048211	-115.530681	3.500521e+01
32.048211	-115.520036	3.435645e+01
32.048211	-115.509392	3.372495e+01
32.048211	-115.498748	3.309053e+01
32.048211	-115.488104	3.240251e+01
32.048211	-115.477460	3.173117e+01
32.048211	-115.466815	3.107761e+01
32.048211	-115.456171	3.044297e+01
32.048211	-115.445527	2.982702e+01
32.048211	-115.434883	2.912972e+01
32.048211	-115.424239	2.845060e+01
32.048211	-115.413594	2.779099e+01
32.048211	-115.402950	2.715230e+01
32.048211	-115.392306	2.653606e+01
32.048211	-115.381662	2.584845e+01
32.048211	-115.371017	2.505395e+01
32.048211	-115.360373	2.427479e+01
32.048211	-115.349729	2.351251e+01
32.048211	-115.339085	2.276880e+01
32.048211	-115.328441	2.204554e+01
32.048211	-115.317796	2.134481e+01
32.048211	-115.307152	2.066890e+01
32.048211	-115.296508	2.002033e+01
32.048211	-115.285864	1.939994e+01
32.048211	-115.275219	1.865719e+01
32.048211	-115.264575	1.793967e+01
32.048211	-115.253931	1.725052e+01
32.048211	-115.243287	1.659330e+01
32.048211	-115.232643	1.597193e+01
32.048211	-115.221998	1.528700e+01
32.048211	-115.211354	1.454649e+01
32.048211	-115.200710	1.383897e+01
32.048211	-115.190066	1.316975e+01
32.048211	-115.179421	1.254496e+01
32.048211	-115.168777	1.194925e+01
32.048211	-115.158133	1.117333e+01
32.048211	-115.147489	1.043604e+01
32.048211	-115.136845	9.746159e+00
32.048211	-115.126200	9.114462e+00
32.048211	-115.115556	8.553847e+00
32.048211	-115.104912	7.848262e+00
32.048211	-115.094268	7.059393e+00
32.048211	-115.083624	6.331228e+00
32.048211	-115.072979	5.687132e+00
32.048211	-115.062335	5.158692e+00
32.048211	-115.051691	4.677406e+00
32.048211	-115.041047	3.778019e+00
32.048211	-115.030402	2.945994e+00
32.048211	-115.019758	2.257093e+00
32.048211	-115.009114	1.876222e+00
32.048211	-114.998470	1.988993e+00
32.048211	-114.987826	1.487671e+00
32.048211	-114.977181	7.489022e-01
32.048211	-114.966537	7.664496e-01
