# lat	lon	dist
32.264174	-116.009671	4.379285e+01
32.264174	-115.999026	4.314554e+01
32.264174	-115.988382	4.247617e+01
32.264174	-115.977738	4.180226e+01
32.264174	-115.967094	4.114156e+01
32.264174	-115.956449	4.049471e+01
32.264174	-115.945805	3.982634e+01
32.264174	-115.935161	3.915115e+01
32.264174	-115.924517	3.849003e+01
32.264174	-115.913873	3.780192e+01
32.264174	-115.903228	3.711231e+01
32.264174	-115.892584	3.643704e+01
32.264174	-115.881940	3.577692e+01
32.264174	-115.871296	3.513280e+01
32.264174	-115.860651	3.446231e+01
32.264174	-115.850007	3.378548e+01
32.264174	-115.839363	3.312496e+01
32.264174	-115.828719	3.248173e+01
32.264174	-115.818075	3.181237e+01
32.264174	-115.807430	3.113374e+01
32.264174	-115.796786	3.047277e+01
32.264174	-115.786142	2.978292e+01
32.264174	-115.775498	2.908238e+01
32.264174	-115.764853	2.839971e+01
32.264174	-115.754209	2.773625e+01
32.264174	-115.743565	2.707107e+01
32.264174	-115.732921	2.636797e+01
32.264174	-115.722277	2.568452e+01
32.264174	-115.711632	2.502232e+01
32.264174	-115.700988	2.438309e+01
32.264174	-115.690344	2.371893e+01
32.264174	-115.679700	2.303240e+01
32.264174	-115.669056	2.236946e+01
32.264174	-115.658411	2.173228e+01
32.264174	-115.647767	2.107058e+01
32.264174	-115.637123	2.038024e+01
32.264174	-115.626479	1.971640e+01
32.264174	-115.615834	1.907662e+01
32.264174	-115.605190	1.835683e+01
32.264174	-115.594546	1.766430e+01
32.264174	-115.583902	1.700236e+01
32.264174	-115.573258	1.637472e+01
32.264174	-115.562613	1.571057e+01
32.264174	-115.551969	1.501199e+01
32.264174	-115.541325	1.434909e+01
32.264174	-115.530681	1.372705e+01
32.264174	-115.520036	1.306699e+01
32.264174	-115.509392	1.235998e+01
32.264174	-115.498748	1.153362e+01
32.264174	-115.488104	1.067458e+01
32.264174	-115.477460	9.842308e+00
32.264174	-115.466815	9.044196e+00
32.264174	-115.456171	8.290120e+00
32.264174	-115.445527	7.593209e+00
32.264174	-115.434883	6.825447e+00
32.264174	-115.424239	6.085999e+00
32.264174	-115.413594	5.294194e+00
32.264174	-115.402950	4.584679e+00
32.264174	-115.392306	3.841261e+00
32.264174	-115.381662	3.111499e+00
32.264174	-115.371017	2.333069e+00
32.264174	-115.360373	1.578697e+00
32.264174	-115.349729	1.008403e+00
32.264174	-115.339085	2.090251e-02
32.264174	-115.328441	9.924753e-01
32.264174	-115.317796	4.936085e-01
32.264174	-115.307152	9.306102e-01
32.264174	-115.296508	4.086926e-01
32.264174	-115.285864	7.128062e-01
32.264174	-115.275219	3.969789e-01
32.264174	-115.264575	6.040536e-01
32.264174	-115.253931	1.604113e+00
32.264174	-115.243287	2.604321e+00
32.264174	-115.232643	3.604554e+00
32.264174	-115.221998	3.157038e+00
32.264174	-115.211354	2.649376e+00
32.264174	-115.200710	2.464344e+00
32.264174	-115.190066	2.669884e+00
32.264174	-115.179421	3.191405e+00
32.264174	-115.168777	3.904273e+00
32.264174	-115.158133	4.722619e+00
32.264174	-115.147489	5.600393e+00
32.264174	-115.136845	6.513614e+00
32.264174	-115.126200	7.449257e+00
32.264174	-115.115556	8.399833e+00
32.264174	-115.104912	9.360793e+00
32.264174	-115.094268	1.032924e+01
32.264174	-115.083624	1.130325e+01
32.264174	-115.072979	1.228150e+01
32.264174	-115.062335	1.326305e+01
32.264174	-115.051691	1.424721e+01
32.264174	-115.041047	1.523349e+01
32.264174	-115.030402	1.622150e+01
32.264174	-115.019758	1.721093e+01
32.264174	-115.009114	1.820156e+01
32.264174	-114.998470	1.919321e+01
32.264174	-114.987826	2.018571e+01
32.264174	-114.977181	2.094791e+01
32.264174	-114.966537	2.157958e+01
32.264174	-114.955893	2.222771e+01
32.264174	-114.945249	2.290128e+01
32.264174	-114.934604	2.352262e+01
32.264174	-114.923960	2.414966e+01
32.264174	-114.913316	2.480127e+01
32.264174	-114.902672	2.547556e+01
32.264174	-114.892028	2.617080e+01
32.264174	-114.881383	2.680602e+01
32.264174	-114.870739	2.745843e+01
32.264174	-114.860095	2.813135e+01
32.264174	-114.849451	2.882335e+01
32.264174	-114.838807	2.946274e+01
32.264174	-114.828162	3.011582e+01
32.264174	-114.817518	3.078762e+01
32.264174	-114.806874	3.147695e+01
32.264174	-114.796230	3.211979e+01
32.264174	-114.785585	3.277345e+01
32.264174	-114.774941	3.343222e+01
32.264174	-114.764297	3.405331e+01
32.264174	-114.753653	3.469220e+01
32.264174	-114.743009	3.534793e+01
32.264174	-114.732364	3.601957e+01
32.264174	-114.721720	3.665013e+01
32.264174	-114.711076	3.728908e+01
32.264174	-114.700432	3.794371e+01
32.264174	-114.689787	3.861323e+01
32.264174	-114.679143	3.929688e+01
32.264174	-114.668499	3.994698e+01
32.264174	-114.657855	4.060201e+01
32.264174	-114.647211	4.127097e+01
32.264174	-114.636566	4.195318e+01
32.264174	-114.625922	4.260514e+01
32.264174	-114.615278	4.326054e+01
32.264174	-114.604634	4.392901e+01
32.264174	-114.593989	4.460997e+01
32.264174	-114.583345	4.530285e+01
32.264174	-114.572701	4.600711e+01
32.264174	-114.562057	4.672223e+01
32.264174	-114.551413	4.744774e+01
32.264174	-114.540768	4.818315e+01
32.264174	-114.530124	4.892803e+01
32.264174	-114.519480	4.968194e+01
32.264174	-114.508836	5.044448e+01
32.264174	-114.498192	5.121526e+01
32.264174	-114.487547	5.199393e+01
32.264174	-114.476903	5.278012e+01
32.264174	-114.466259	5.357351e+01
32.264174	-114.455615	5.437379e+01
32.264174	-114.444970	5.518064e+01
32.264174	-114.434326	5.585619e+01
32.264174	-114.423682	5.653469e+01
32.264174	-114.413038	5.722270e+01
32.264174	-114.402394	5.791989e+01
32.264174	-114.391749	5.862592e+01
32.264174	-114.381105	5.934048e+01
32.264174	-114.370461	6.006326e+01
32.264174	-114.359817	6.079398e+01
32.264174	-114.349172	6.153234e+01
32.264174	-114.338528	6.227809e+01
32.264174	-114.327884	6.303094e+01
32.264174	-114.317240	6.379067e+01
32.264174	-114.306596	6.455701e+01
32.264174	-114.295951	6.532974e+01
32.264174	-114.285307	6.610863e+01
32.264174	-114.274663	6.689347e+01
32.264174	-114.264019	6.768406e+01
32.264174	-114.253374	6.848018e+01
32.264174	-114.242730	6.928166e+01
32.273172	-116.360930	6.898097e+01
32.273172	-116.350286	6.811389e+01
32.273172	-116.339641	6.725045e+01
32.273172	-116.328997	6.639080e+01
32.273172	-116.318353	6.553509e+01
32.273172	-116.307709	6.468347e+01
32.273172	-116.297064	6.383610e+01
32.273172	-116.286420	6.299316e+01
32.273172	-116.275776	6.215483e+01
32.273172	-116.265132	6.132129e+01
32.273172	-116.254488	6.049275e+01
32.273172	-116.243843	5.966941e+01
32.273172	-116.233199	5.885149e+01
32.273172	-116.222555	5.803923e+01
32.273172	-116.211911	5.723285e+01
32.273172	-116.201266	5.643262e+01
32.273172	-116.190622	5.563879e+01
32.273172	-116.179978	5.485165e+01
32.273172	-116.169334	5.407150e+01
32.273172	-116.158690	5.329862e+01
32.273172	-116.148045	5.253335e+01
32.273172	-116.137401	5.177603e+01
32.273172	-116.126757	5.102095e+01
32.273172	-116.116113	5.024868e+01
32.273172	-116.105468	4.948451e+01
32.273172	-116.094824	4.872881e+01
32.273172	-116.084180	4.798200e+01
32.273172	-116.073536	4.724449e+01
32.273172	-116.062892	4.651673e+01
32.273172	-116.052247	4.579917e+01
32.273172	-116.041603	4.509230e+01
32.273172	-116.030959	4.439664e+01
32.273172	-116.020315	4.371273e+01
32.273172	-116.009671	4.304111e+01
32.273172	-115.999026	4.238238e+01
32.273172	-115.988382	4.173715e+01
32.273172	-115.977738	4.106284e+01
32.273172	-115.967094	4.039011e+01
32.273172	-115.956449	3.973110e+01
32.273172	-115.945805	3.908649e+01
32.273172	-115.935161	3.841289e+01
32.273172	-115.924517	3.773891e+01
32.273172	-115.913873	3.707958e+01
32.273172	-115.903228	3.638773e+01
32.273172	-115.892584	3.569883e+01
32.273172	-115.881940	3.502486e+01
32.273172	-115.871296	3.436672e+01
32.273172	-115.860651	3.372531e+01
32.273172	-115.850007	3.304868e+01
32.273172	-115.839363	3.237320e+01
32.273172	-115.828719	3.171480e+01
32.273172	-115.818075	3.107456e+01
32.273172	-115.807430	3.039860e+01
32.273172	-115.796786	2.972135e+01
32.273172	-115.786142	2.906266e+01
32.273172	-115.775498	2.836857e+01
32.273172	-115.764853	2.766837e+01
32.273172	-115.754209	2.698700e+01
32.273172	-115.743565	2.632593e+01
32.273172	-115.732921	2.565675e+01
32.273172	-115.722277	2.495389e+01
32.273172	-115.711632	2.427183e+01
32.273172	-115.700988	2.361237e+01
32.273172	-115.690344	2.297745e+01
32.273172	-115.679700	2.230471e+01
32.273172	-115.669056	2.161954e+01
32.273172	-115.658411	2.095964e+01
32.273172	-115.647767	2.032746e+01
32.273172	-115.637123	1.965626e+01
32.273172	-115.626479	1.896717e+01
32.273172	-115.615834	1.830674e+01
32.273172	-115.605190	1.766326e+01
32.273172	-115.594546	1.694247e+01
32.273172	-115.583902	1.625123e+01
32.273172	-115.573258	1.559345e+01
32.273172	-115.562613	1.497355e+01
32.273172	-115.551969	1.429631e+01
32.273172	-115.541325	1.359864e+01
32.273172	-115.530681	1.294064e+01
32.273172	-115.520036	1.232866e+01
32.273172	-115.509392	1.165322e+01
32.273172	-115.498748	1.094627e+01
32.273172	-115.488104	1.028803e+01
32.273172	-115.477460	9.688396e+00
32.273172	-115.466815	9.016117e+00
32.273172	-115.456171	8.294588e+00
32.273172	-115.445527	7.636062e+00
32.273172	-115.434883	7.058195e+00
32.273172	-115.424239	6.319486e+00
32.273172	-115.413594	5.578649e+00
32.273172	-115.402950	4.930168e+00
32.273172	-115.392306	4.414931e+00
32.273172	-115.381662	3.725322e+00
32.273172	-115.371017	2.932875e+00
32.273172	-115.360373	2.252238e+00
32.273172	-115.349729	1.433676e+00
32.273172	-115.339085	1.019356e+00
32.273172	-115.328441	4.176825e-01
32.273172	-115.317796	5.482909e-01
32.273172	-115.307152	1.222575e+00
32.273172	-115.296508	1.284597e+00
32.273172	-115.285864	1.411106e+00
32.273172	-115.275219	1.093721e+00
32.273172	-115.264575	1.184692e+00
32.273172	-115.253931	1.900414e+00
32.273172	-115.243287	2.796510e+00
32.273172	-115.232643	3.745687e+00
32.273172	-115.221998	3.986840e+00
32.273172	-115.211354	3.598261e+00
32.273172	-115.200710	3.464300e+00
32.273172	-115.190066	3.613386e+00
32.273172	-115.179421	4.014106e+00
32.273172	-115.168777	4.601177e+00
32.273172	-115.158133	5.313182e+00
32.273172	-115.147489	6.106577e+00
32.273172	-115.136845	6.953557e+00
32.273172	-115.126200	7.836767e+00
32.273172	-115.115556	8.745238e+00
32.273172	-115.104912	9.671853e+00
32.273172	-115.094268	1.061186e+01
32.273172	-115.083624	1.156200e+01
32.273172	-115.072979	1.251995e+01
32.273172	-115.062335	1.348406e+01
32.273172	-115.051691	1.445310e+01
32.273172	-115.041047	1.542612e+01
32.273172	-115.030402	1.640244e+01
32.273172	-115.019758	1.738148e+01
32.273172	-115.009114	1.836282e+01
32.273172	-114.998470	1.934610e+01
32.273172	-114.987826	2.033105e+01
32.273172	-114.977181	2.131742e+01
32.273172	-114.966537	2.230504e+01
32.273172	-114.955893	2.298755e+01
32.273172	-114.945249	2.363941e+01
32.273172	-114.934604	2.431502e+01
32.273172	-114.923960	2.492666e+01
32.273172	-114.913316	2.555841e+01
32.273172	-114.902672	2.621317e+01
32.273172	-114.892028	2.688928e+01
32.273172	-114.881383	2.758061e+01
32.273172	-114.870739	2.821506e+01
32.273172	-114.860095	2.887028e+01
32.273172	-114.849451	2.954492e+01
32.273172	-114.838807	3.023533e+01
32.273172	-114.828162	3.087201e+01
32.273172	-114.817518	3.152764e+01
32.273172	-114.806874	3.220106e+01
32.273172	-114.796230	3.289068e+01
32.273172	-114.785585	3.352925e+01
32.273172	-114.774941	3.418523e+01
32.273172	-114.764297	3.483560e+01
32.273172	-114.753653	3.546034e+01
32.273172	-114.743009	3.610206e+01
32.273172	-114.732364	3.675986e+01
32.273172	-114.721720	3.743149e+01
32.273172	-114.711076	3.805726e+01
32.273172	-114.700432	3.869884e+01
32.273172	-114.689787	3.935545e+01
32.273172	-114.679143	4.002636e+01
32.273172	-114.668499	4.071086e+01
32.273172	-114.657855	4.135686e+01
32.273172	-114.647211	4.201374e+01
32.273172	-114.636566	4.268401e+01
32.273172	-114.625922	4.336707e+01
32.273172	-114.615278	4.401514e+01
32.273172	-114.604634	4.467226e+01
32.273172	-114.593989	4.534198e+01
32.273172	-114.583345	4.602378e+01
32.273172	-114.572701	4.671710e+01
32.273172	-114.562057	4.742145e+01
32.273172	-114.551413	4.813635e+01
32.273172	-114.540768	4.886133e+01
32.273172	-114.530124	4.959595e+01
32.273172	-114.519480	5.033978e+01
32.273172	-114.508836	5.109243e+01
32.273172	-114.498192	5.185351e+01
32.273172	-114.487547	5.262266e+01
32.273172	-114.476903	5.339952e+01
32.273172	-114.466259	5.418376e+01
32.273172	-114.455615	5.497508e+01
32.273172	-114.444970	5.577316e+01
32.273172	-114.434326	5.657772e+01
32.273172	-114.423682	5.726905e+01
32.273172	-114.413038	5.794828e+01
32.273172	-114.402394	5.863677e+01
32.273172	-114.391749	5.933420e+01
32.273172	-114.381105	6.004026e+01
32.273172	-114.370461	6.075465e+01
32.273172	-114.359817	6.147708e+01
32.273172	-114.349172	6.220727e+01
32.273172	-114.338528	6.294494e+01
32.273172	-114.327884	6.368984e+01
32.273172	-114.317240	6.444172e+01
32.273172	-114.306596	6.520034e+01
32.273172	-114.295951	6.596546e+01
32.273172	-114.285307	6.673686e+01
32.273172	-114.274663	6.751432e+01
32.273172	-114.264019	6.829764e+01
32.273172	-114.253374	6.908662e+01
32.273172	-114.242730	6.988106e+01
32.282171	-116.360930	6.849119e+01
32.282171	-116.350286	6.761791e+01
32.282171	-116.339641	6.674815e+01
32.282171	-116.328997	6.588203e+01
32.282171	-116.318353	6.501971e+01
32.282171	-116.307709	6.416133e+01
32.282171	-116.297064	6.330706e+01
32.282171	-116.286420	6.245706e+01
32.282171	-116.275776	6.161152e+01
32.282171	-116.265132	6.077062e+01
32.282171	-116.254488	5.993455e+01
32.282171	-116.243843	5.910352e+01
32.282171	-116.233199	5.827774e+01
32.282171	-116.222555	5.745745e+01
32.282171	-116.211911	5.664287e+01
32.282171	-116.201266	5.583426e+01
32.282171	-116.190622	5.503189e+01
32.282171	-116.179978	5.423602e+01
32.282171	-116.169334	5.344696e+01
32.282171	-116.158690	5.266500e+01
32.282171	-116.148045	5.189046e+01
32.282171	-116.137401	5.112370e+01
32.282171	-116.126757	5.036505e+01
32.282171	-116.116113	4.961437e+01
32.282171	-116.105468	4.884035e+01
32.282171	-116.094824	4.807462e+01
32.282171	-116.084180	4.731756e+01
32.282171	-116.073536	4.656960e+01
32.282171	-116.062892	4.583119e+01
32.282171	-116.052247	4.510280e+01
32.282171	-116.041603	4.438492e+01
32.282171	-116.030959	4.367807e+01
32.282171	-116.020315	4.298279e+01
32.282171	-116.009671	4.229965e+01
32.282171	-115.999026	4.162926e+01
32.282171	-115.988382	4.097223e+01
32.282171	-115.977738	4.032922e+01
32.282171	-115.967094	3.964965e+01
32.282171	-115.956449	3.897818e+01
32.282171	-115.945805	3.832098e+01
32.282171	-115.935161	3.767877e+01
32.282171	-115.924517	3.699958e+01
32.282171	-115.913873	3.632690e+01
32.282171	-115.903228	3.566950e+01
32.282171	-115.892584	3.497362e+01
32.282171	-115.881940	3.428548e+01
32.282171	-115.871296	3.361292e+01
32.282171	-115.860651	3.295692e+01
32.282171	-115.850007	3.231847e+01
32.282171	-115.839363	3.163519e+01
32.282171	-115.828719	3.096116e+01
32.282171	-115.818075	3.030508e+01
32.282171	-115.807430	2.966812e+01
32.282171	-115.796786	2.898496e+01
32.282171	-115.786142	2.830921e+01
32.282171	-115.775498	2.765305e+01
32.282171	-115.764853	2.695429e+01
32.282171	-115.754209	2.625447e+01
32.282171	-115.743565	2.557453e+01
32.282171	-115.732921	2.491612e+01
32.282171	-115.722277	2.424251e+01
32.282171	-115.711632	2.353992e+01
32.282171	-115.700988	2.285942e+01
32.282171	-115.690344	2.220304e+01
32.282171	-115.679700	2.157299e+01
32.282171	-115.669056	2.089058e+01
32.282171	-115.658411	2.020695e+01
32.282171	-115.647767	1.955052e+01
32.282171	-115.637123	1.892411e+01
32.282171	-115.626479	1.824201e+01
32.282171	-115.615834	1.755438e+01
32.282171	-115.605190	1.689791e+01
32.282171	-115.594546	1.625015e+01
32.282171	-115.583902	1.552819e+01
32.282171	-115.573258	1.483846e+01
32.282171	-115.562613	1.418567e+01
32.282171	-115.551969	1.357515e+01
32.282171	-115.541325	1.288213e+01
32.282171	-115.530681	1.218557e+01
32.282171	-115.520036	1.153367e+01
32.282171	-115.509392	1.093441e+01
32.282171	-115.498748	1.023967e+01
32.282171	-115.488104	9.532828e+00
32.282171	-115.477460	8.882429e+00
32.282171	-115.466815	8.301754e+00
32.282171	-115.456171	7.604810e+00
32.282171	-115.445527	6.880656e+00
32.282171	-115.434883	6.233213e+00
32.282171	-115.424239	5.688733e+00
32.282171	-115.413594	4.914949e+00
32.282171	-115.402950	4.164449e+00
32.282171	-115.392306	3.539516e+00
32.282171	-115.381662	3.116621e+00
32.282171	-115.371017	2.374638e+00
32.282171	-115.360373	1.521186e+00
32.282171	-115.349729	9.945489e-01
32.282171	-115.339085	1.290064e+00
32.282171	-115.328441	1.000787e+00
32.282171	-115.317796	4.599518e-01
32.282171	-115.307152	5.570972e-01
32.282171	-115.296508	7.604322e-01
32.282171	-115.285864	1.217725e+00
32.282171	-115.275219	9.878602e-01
32.282171	-115.264575	1.321645e+00
32.282171	-115.253931	2.125474e+00
32.282171	-115.243287	3.047713e+00
32.282171	-115.232643	4.007429e+00
32.282171	-115.221998	4.880870e+00
32.282171	-115.211354	4.569002e+00
32.282171	-115.200710	4.464276e+00
32.282171	-115.190066	4.580922e+00
32.282171	-115.179421	4.903165e+00
32.282171	-115.168777	5.394284e+00
32.282171	-115.158133	6.013043e+00
32.282171	-115.147489	6.724296e+00
32.282171	-115.136845	7.501782e+00
32.282171	-115.126200	8.326969e+00
32.282171	-115.115556	9.187011e+00
32.282171	-115.104912	1.007299e+01
32.282171	-115.094268	1.097862e+01
32.282171	-115.083624	1.189942e+01
32.282171	-115.072979	1.283212e+01
32.282171	-115.062335	1.377431e+01
32.282171	-115.051691	1.472416e+01
32.282171	-115.041047	1.568028e+01
32.282171	-115.030402	1.664160e+01
32.282171	-115.019758	1.760726e+01
32.282171	-115.009114	1.857658e+01
32.282171	-114.998470	1.954902e+01
32.282171	-114.987826	2.052413e+01
32.282171	-114.977181	2.150156e+01
32.282171	-114.966537	2.248100e+01
32.282171	-114.955893	2.346219e+01
32.282171	-114.945249	2.439621e+01
32.282171	-114.934604	2.505135e+01
32.282171	-114.923960	2.571908e+01
32.282171	-114.913316	2.633176e+01
32.282171	-114.902672	2.696769e+01
32.282171	-114.892028	2.762527e+01
32.282171	-114.881383	2.830299e+01
32.282171	-114.870739	2.898644e+01
32.282171	-114.860095	2.962455e+01
32.282171	-114.849451	3.028232e+01
32.282171	-114.838807	3.095849e+01
32.282171	-114.828162	3.164173e+01
32.282171	-114.817518	3.228167e+01
32.282171	-114.806874	3.293962e+01
32.282171	-114.796230	3.361451e+01
32.282171	-114.785585	3.429756e+01
32.282171	-114.774941	3.493905e+01
32.282171	-114.764297	3.559716e+01
32.282171	-114.753653	3.623980e+01
32.282171	-114.743009	3.686789e+01
32.282171	-114.732364	3.751220e+01
32.282171	-114.721720	3.817191e+01
32.282171	-114.711076	3.883600e+01
32.282171	-114.700432	3.946486e+01
32.282171	-114.689787	4.010887e+01
32.282171	-114.679143	4.076732e+01
32.282171	-114.668499	4.143951e+01
32.282171	-114.657855	4.212193e+01
32.282171	-114.647211	4.276699e+01
32.282171	-114.636566	4.342558e+01
32.282171	-114.625922	4.409708e+01
32.282171	-114.615278	4.477935e+01
32.282171	-114.604634	4.542535e+01
32.282171	-114.593989	4.608407e+01
32.282171	-114.583345	4.675498e+01
32.282171	-114.572701	4.743755e+01
32.282171	-114.562057	4.813129e+01
32.282171	-114.551413	4.883573e+01
32.282171	-114.540768	4.955041e+01
32.282171	-114.530124	5.027489e+01
32.282171	-114.519480	5.100875e+01
32.282171	-114.508836	5.175160e+01
32.282171	-114.498192	5.250305e+01
32.282171	-114.487547	5.326274e+01
32.282171	-114.476903	5.403033e+01
32.282171	-114.466259	5.480547e+01
32.282171	-114.455615	5.558786e+01
32.282171	-114.444970	5.637719e+01
32.282171	-114.434326	5.717317e+01
32.282171	-114.423682	5.797554e+01
