# #        time             lat              lon           depth             mag       index3Dgrid   index2Dgrid
1721	1.980138	32.655300	-115.713690	10.159000	2.300000	705760	23525
1722	1.981053	32.274830	-115.348000	21.600000	2.600000	461331	15377
1723	1.981331	32.645830	-115.725830	5.770000	2.000000	700205	23340
1724	1.981794	32.666530	-115.782800	6.492000	2.800000	716496	23883
1725	1.981932	32.621330	-115.725670	5.430000	2.500000	689135	22971
1726	1.982094	31.928670	-114.874170	14.860000	2.900000	241094	8036
1727	1.982627	32.637870	-115.736750	3.131000	2.400000	700173	23339
1728	1.983796	32.643110	-115.730190	4.014000	2.200000	700174	23339
1729	1.992974	32.555810	-115.684970	8.235000	2.300000	643988	21466
1730	1.994375	32.705050	-115.895350	6.068000	2.000000	737736	24591
1731	1.994988	32.249500	-115.392330	16.900000	2.600000	443206	14773
1732	1.995312	32.426000	-115.469170	13.290000	2.100000	562663	18755
1733	1.995520	31.772330	-114.940670	3.030000	2.000000	146853	4895
1734	1.999120	32.287950	-115.366650	9.295000	2.300000	473259	15775
1735	2.001076	32.617070	-115.762200	7.908000	3.000000	683437	22781
1736	2.003831	32.618970	-115.769620	7.653000	2.100000	683437	22781
1737	2.006458	32.619040	-115.770230	6.934000	2.400000	683406	22780
1738	2.007060	32.647450	-115.722390	7.221000	2.100000	705727	23524
1739	2.008993	32.349540	-115.303170	14.518000	2.600000	509444	16981
1740	2.009757	32.400230	-115.529100	6.396000	2.000000	544656	18155
1741	2.012696	32.641770	-115.760200	3.150000	2.400000	700083	23336
1742	2.014004	32.123180	-115.216780	12.115000	2.500000	360282	12009
1743	2.014652	32.619330	-115.768490	7.631000	2.000000	683437	22781
1744	2.015185	32.301170	-115.694330	11.280000	2.200000	478361	15945
1745	2.015219	32.317790	-115.308000	11.951000	3.100000	491441	16381
1746	2.019907	32.678500	-115.809570	9.084000	2.200000	721869	24062
1747	2.020694	32.692610	-115.743930	6.635000	2.200000	732816	24427
1748	2.021319	32.380240	-115.491660	6.835000	2.300000	532896	17763
1749	2.023761	32.321490	-115.320940	10.095000	2.600000	491410	16380
1750	2.024375	32.642580	-115.787180	1.826000	2.000000	700021	23334
1751	2.025104	32.201830	-115.256760	7.799000	3.300000	413587	13786
1752	2.026550	32.699790	-115.854770	5.788000	2.500000	732515	24417
1753	2.031643	32.876170	-116.058150	7.285000	2.200000	831667	27722
1754	2.038298	32.343420	-115.281450	8.872000	2.000000	509498	16983
1755	2.039363	32.296380	-115.338300	8.845000	2.200000	479348	15978
1756	2.040787	32.645160	-115.734770	2.686000	2.200000	700172	23339
1757	2.041481	32.643500	-115.741630	2.815000	2.700000	700142	23338
1758	2.042094	32.332760	-115.415460	9.818000	3.900000	503139	16771
1759	2.043379	32.621000	-115.729330	5.490000	2.200000	689105	22970
1760	2.047557	32.636860	-115.729110	3.790000	2.300000	694653	23155
1761	2.048645	32.617460	-115.757310	8.838000	2.600000	683468	22782
1762	2.052615	32.316670	-115.317290	9.890000	2.300000	491409	16380
1763	2.055185	32.543630	-115.616640	11.470000	2.200000	638411	21280
1764	2.056979	32.144140	-115.171630	13.025000	2.600000	378163	12605
1765	2.057465	32.141670	-115.183330	0.570000	2.500000	372180	12406
1766	2.058078	32.186330	-115.388170	6.510000	2.300000	401286	13376
1767	2.060567	32.285470	-115.366080	8.595000	2.400000	467258	15575
1768	2.061481	32.707180	-115.854730	3.092000	2.400000	737853	24595
1769	2.065382	32.237830	-115.304500	9.110000	2.100000	437439	14581
1770	2.069872	32.166520	-115.206850	12.446000	2.900000	389922	12997
1771	2.076145	32.668400	-115.911820	3.981000	2.100000	716133	23871
1772	2.076932	32.366350	-115.344490	10.175000	2.500000	521320	17377
1773	2.079560	32.409710	-115.559630	9.440000	2.100000	550509	18350
1774	2.084490	32.337510	-115.321800	8.644000	2.500000	503408	16780
1775	2.086898	32.308230	-115.326610	9.604000	2.400000	485379	16179
1776	2.087199	32.305290	-115.290620	11.858000	2.400000	485501	16183
1777	2.089791	32.618530	-115.767040	6.933000	2.700000	683436	22781
1778	2.090706	32.674210	-115.817200	9.403000	2.800000	721839	24061
1779	2.093726	32.688480	-115.855200	3.809000	2.200000	727143	24238
1780	2.096550	32.666000	-115.761830	4.350000	2.200000	716554	23885
1781	2.096851	32.623310	-115.782440	6.450000	2.000000	688956	22965
1782	2.097164	32.687290	-115.801420	5.403000	2.200000	727295	24243
1783	2.101388	32.449350	-115.550070	10.664000	2.600000	580210	19340
1784	2.104363	32.254190	-115.321220	12.192000	2.800000	449412	14980
1785	2.105115	32.654940	-115.768360	7.417000	2.800000	705607	23520
1786	2.107199	32.320940	-115.387860	8.816000	2.300000	491198	16373
1787	2.108680	32.241230	-115.370740	8.659000	2.200000	437258	14575
1788	2.111284	32.215570	-115.250490	6.570000	2.200000	425586	14186
1789	2.112210	32.550500	-115.670500	5.020000	2.100000	644015	21467
1790	2.112893	32.675110	-115.819720	8.958000	2.500000	721838	24061
1791	2.113969	32.619920	-115.770600	7.331000	2.600000	688987	22966
1792	2.115405	32.697260	-115.850070	5.412000	2.700000	732515	24417
1793	2.116307	32.694790	-115.851530	5.812000	2.100000	732515	24417
1794	2.116875	32.304080	-115.300930	15.276000	2.700000	479475	15982
1795	2.117222	32.619910	-115.771190	7.367000	2.000000	688987	22966
1796	2.122465	32.656010	-115.724760	7.981000	2.300000	711217	23707
1797	2.123298	32.675130	-115.774620	5.239000	2.800000	721955	24065
1798	2.127175	32.182820	-115.186340	11.516000	3.200000	401861	13395
1799	2.130219	32.626560	-115.760620	8.018000	2.100000	689018	22967
1800	2.130740	32.090830	-115.198170	11.570000	3.100000	342701	11423
1801	2.130902	32.669830	-115.747670	3.270000	2.000000	716613	23887
1802	2.131088	32.181000	-115.208490	10.600000	2.900000	401800	13393
1803	2.136088	32.641470	-115.731320	3.598000	2.000000	700173	23339
1804	2.136169	32.343330	-115.459170	4.960000	2.200000	509014	16967
1805	2.138356	32.618430	-115.766540	7.203000	2.600000	683437	22781
1806	2.139930	32.640670	-115.730750	4.459000	2.100000	700174	23339
1807	2.140625	32.274760	-115.316510	8.589000	2.200000	461408	15380
1808	2.144085	32.197500	-115.205000	14.400000	2.400000	413744	13791
1809	2.148287	32.631780	-115.732910	2.542000	2.100000	694652	23155
1810	2.148807	32.099390	-115.083740	10.960000	3.200000	348910	11630
1811	2.149259	32.107830	-115.096670	16.670000	3.200000	354766	11825
1812	2.159768	32.615110	-115.756100	7.738000	3.100000	683467	22782
1813	2.160324	32.578670	-115.729000	9.940000	2.200000	660969	22032
1814	2.162928	32.291960	-115.369070	10.136000	2.200000	473260	15775
1815	2.163900	32.171500	-115.225220	11.245000	2.100000	395831	13194
1816	2.165266	32.099960	-115.107910	11.288000	2.300000	348851	11628
1817	2.167800	32.301880	-115.334660	8.547000	2.500000	479348	15978
1818	2.167974	32.174620	-115.235080	13.899000	2.500000	395803	13193
1819	2.171226	32.650930	-115.725750	9.647000	2.900000	705729	23524
1820	2.171388	32.641100	-115.735100	3.515000	2.500000	700173	23339
1821	2.173773	32.257880	-115.324250	12.160000	2.800000	449382	14979
1822	2.174548	32.198680	-115.255300	13.535000	2.800000	413593	13786
1823	2.178229	32.296270	-115.352270	11.831000	2.200000	479321	15977
1824	2.179213	32.650150	-115.586690	6.816000	2.400000	706116	23537
1825	2.181099	32.633770	-115.739800	2.374000	2.400000	694622	23154
1826	2.183981	32.337620	-115.417700	10.812000	2.300000	503140	16771
1827	2.184317	31.973830	-115.022830	14.740000	2.200000	268514	8950
1828	2.186215	32.672940	-115.794870	5.765000	2.200000	716465	23882
1829	2.186909	32.193020	-115.231100	9.729000	2.400000	407679	13589
1830	2.190625	32.704410	-115.898470	4.139000	2.000000	737704	24590
1831	2.195810	32.458690	-115.546010	11.674000	2.200000	586121	19537
1832	2.198125	32.214260	-115.269280	10.011000	2.300000	419560	13985
1833	2.198935	32.623000	-115.792990	4.747000	2.000000	688924	22964
1834	2.199166	32.379550	-115.555960	3.127000	2.000000	532713	17757
1835	2.200266	32.211960	-115.247300	12.144000	2.500000	419622	13987
1836	2.202233	32.272340	-115.288400	12.886000	3.600000	461502	15383
1837	2.205243	32.133530	-115.233280	11.397000	3.500000	366131	12204
1838	2.205254	32.135820	-115.233840	11.225000	2.000000	372041	12401
1839	2.206296	32.638890	-115.729850	7.237000	3.600000	700177	23339
1840	2.210486	32.655430	-115.781820	3.793000	2.100000	705543	23518
1841	2.212118	32.380850	-115.557830	3.078000	2.500000	532683	17756
1842	2.212951	32.673150	-115.793440	6.645000	2.900000	716466	23882
1843	2.215185	32.622830	-115.793390	4.818000	2.000000	688924	22964
1844	2.216863	32.618060	-115.765670	7.010000	2.300000	683437	22781
1845	2.217928	32.296330	-115.368330	9.720000	2.700000	479259	15975
1846	2.220393	32.640100	-115.752220	7.622000	2.100000	700117	23337
1847	2.220601	32.234230	-115.305050	11.260000	2.800000	437441	14581
1848	2.221354	32.639120	-115.790680	2.277000	2.000000	700022	23334
1849	2.225289	32.707910	-115.887490	5.557000	2.000000	737735	24591
1850	2.225833	32.116180	-115.099620	10.881000	2.500000	360610	12020
1851	2.229178	32.631600	-115.761280	6.437000	2.100000	694566	23152
1852	2.232685	32.684800	-115.816120	5.857000	2.100000	727235	24241
1853	2.232986	32.230550	-115.296710	11.531000	3.300000	431471	14382
1854	2.234120	32.609840	-115.727250	9.710000	2.000000	677949	22598
1855	2.234629	32.717830	-115.873740	3.892000	3.000000	743103	24770
1856	2.234976	32.388500	-115.306500	3.400000	2.700000	539343	17978
1857	2.235173	32.194330	-115.219670	17.400000	2.900000	407717	13590
1858	2.236446	32.358640	-115.533470	5.409000	2.200000	514805	17160
1859	2.238252	32.075170	-115.044500	3.180000	4.400000	331473	11049
1860	2.246215	32.672360	-115.766030	9.235000	2.200000	716559	23885
1861	2.249849	32.663840	-115.787810	6.514000	2.200000	711036	23701
1862	2.255335	32.643730	-115.775100	9.807000	2.200000	700059	23335
1863	2.264606	32.269340	-115.313590	12.980000	2.300000	461412	15380
1864	2.265555	32.209590	-115.370650	7.799000	3.400000	419257	13975
1865	2.266747	31.936330	-114.961170	27.590000	2.900000	246387	8212
1866	2.273310	32.251090	-115.335330	9.532000	2.100000	449349	14978
1867	2.273588	32.622770	-115.731650	7.813000	2.200000	689107	22970
1868	2.274652	32.679690	-115.812120	8.691000	2.500000	721868	24062
1869	2.275405	32.172760	-115.198590	10.695000	2.800000	395890	13196
1870	2.276956	32.324830	-115.310830	10.050000	2.000000	497440	16581
1871	2.277500	32.325300	-115.412740	9.184000	2.500000	497139	16571
1872	2.278125	32.675900	-115.811990	4.728000	2.600000	721864	24062
1873	2.278275	32.732330	-115.881170	4.170000	4.300000	753604	25120
1874	2.278460	32.713010	-115.884120	4.038000	4.300000	743074	24769
1875	2.279826	32.712490	-115.884010	4.152000	2.700000	743074	24769
1876	2.281134	32.709770	-115.886860	3.877000	3.800000	743073	24769
1877	2.282257	32.620260	-115.765740	4.283000	2.600000	689014	22967
1878	2.282569	32.707870	-115.887360	4.218000	2.000000	737734	24591
1879	2.282627	32.715990	-115.883760	4.119000	3.600000	743074	24769
1880	2.284027	32.706900	-115.887290	4.526000	2.000000	737734	24591
1881	2.284189	32.709000	-115.887390	3.908000	2.500000	737733	24591
1882	2.289120	32.574900	-115.612540	8.882000	2.100000	661298	22043
1883	2.290567	32.722490	-115.880790	4.536000	3.100000	748354	24945
1884	2.292060	32.706530	-115.887770	4.104000	2.300000	737734	24591
1885	2.292500	32.209790	-115.160130	1.126000	2.700000	419851	13995
1886	2.295428	32.502000	-115.609670	9.480000	2.200000	609429	20314
1887	2.295463	32.695130	-115.850950	5.514000	2.100000	732515	24417
1888	2.295949	32.230140	-115.293020	8.110000	2.500000	431468	14382
1889	2.296122	32.362720	-115.409520	11.158000	2.500000	521141	17371
1890	2.297002	32.707460	-115.887780	3.800000	3.400000	737733	24591
1891	2.297986	32.713390	-115.883160	4.578000	2.100000	743074	24769
1892	2.300428	32.645000	-115.770500	3.530000	2.100000	700053	23335
1893	2.301354	32.719330	-115.873520	3.738000	2.400000	748383	24946
1894	2.301840	32.705200	-115.888630	3.906000	2.200000	737733	24591
1895	2.302627	32.677000	-115.840000	8.670000	2.600000	721778	24059
1896	2.306284	32.651670	-115.727860	9.218000	2.700000	705699	23523
1897	2.308217	32.434820	-115.546870	4.373000	3.700000	568354	18945
1898	2.309097	32.710000	-115.892830	9.510000	2.000000	743049	24768
1899	2.309189	32.621670	-115.732000	9.060000	2.300000	689109	22970
1900	2.309409	32.495500	-115.629500	3.970000	2.500000	609363	20312
1901	2.309606	32.497170	-115.626000	13.400000	2.500000	609373	20312
1902	2.310428	32.662280	-115.791190	4.390000	2.500000	711034	23701
1903	2.312268	32.710010	-115.855500	3.265000	3.100000	743133	24771
1904	2.313067	32.676850	-115.813730	5.442000	2.000000	721835	24061
1905	2.314537	32.220720	-115.250780	13.363000	2.800000	425593	14186
1906	2.315798	32.626550	-115.732340	3.518000	2.300000	689103	22970
1907	2.316041	32.425600	-115.549740	2.914000	2.200000	562412	18747
1908	2.316423	32.673870	-115.851920	5.704000	2.000000	721745	24058
1909	2.317916	32.476450	-115.561440	11.394000	2.100000	597821	19927
1910	2.319710	32.722880	-115.825310	5.297000	2.000000	748505	24950
1911	2.321446	32.691460	-115.784750	6.313000	2.000000	727326	24244
1912	2.321828	32.715870	-115.884070	4.057000	2.300000	743074	24769
1913	2.322384	32.706860	-115.887850	4.560000	2.900000	737734	24591
1914	2.326296	32.426690	-115.551490	2.848000	3.200000	562412	18747
1915	2.329803	32.619430	-115.761340	8.817000	2.100000	683438	22781
1916	2.330370	31.984330	-115.108170	14.000000	4.500000	273913	9130
1917	2.334537	32.706850	-115.887580	5.740000	2.200000	737735	24591
1918	2.336550	32.229910	-115.292750	8.095000	2.000000	431468	14382
1919	2.341377	32.454720	-115.546620	11.201000	2.500000	580241	19341
1920	2.347777	32.152330	-115.137330	12.170000	2.300000	384192	12806
1921	2.347997	32.306870	-115.333330	10.009000	2.300000	485380	16179
1922	2.349386	32.176320	-115.269860	10.982000	2.300000	395710	13190
1923	2.355995	32.542400	-115.646360	11.622000	2.100000	638321	21277
1924	2.357511	32.207910	-115.256500	10.494000	2.300000	419590	13986
1925	2.357708	32.080500	-114.878670	13.020000	3.100000	337753	11258
1926	2.358379	32.671020	-115.777600	8.151000	2.000000	716528	23884
1927	2.359375	32.690890	-115.797900	8.080000	2.000000	727298	24243
1928	2.364803	32.642320	-115.728750	3.955000	2.300000	700173	23339
1929	2.366088	32.122720	-115.133920	11.520000	2.900000	360521	12017
1930	2.369780	32.640060	-115.742390	2.982000	2.100000	700142	23338
1931	2.370312	32.726380	-115.879670	4.311000	3.300000	748354	24945
1932	2.370856	32.603080	-115.763390	7.665000	2.200000	677827	22594
1933	2.371041	32.710910	-115.840690	4.703000	2.100000	743194	24773
1934	2.374479	32.705040	-115.888730	3.698000	2.000000	737733	24591
1935	2.375312	32.705200	-115.888630	3.932000	2.100000	737733	24591
1936	2.376145	32.641070	-115.729950	4.324000	3.400000	700174	23339
1937	2.377268	32.631540	-115.761190	6.620000	2.400000	694566	23152
1938	2.377488	32.199520	-115.270390	9.380000	3.300000	413529	13784
1939	2.379502	32.720520	-115.881930	3.052000	2.000000	748353	24945
1940	2.381423	32.204400	-115.251080	10.270000	2.700000	413590	13786
1941	2.381747	32.648530	-115.787400	3.397000	2.400000	705543	23518
1942	2.384490	32.624850	-115.768120	5.786000	3.300000	689015	22967
1943	2.385347	32.623590	-115.766710	6.553000	2.100000	689016	22967
1944	2.388287	32.297160	-115.363020	9.675000	2.900000	479289	15976
1945	2.389548	32.681630	-115.789020	4.910000	3.000000	721924	24064
1946	2.391446	32.459070	-115.564360	9.608000	2.000000	586059	19535
1947	2.394919	32.672770	-115.819930	8.824000	2.400000	716408	23880
1948	2.398888	32.168170	-115.044670	-0.270000	2.800000	390390	13013
1949	2.400902	32.688900	-115.778860	6.083000	2.100000	727356	24245
1950	2.402986	32.654470	-115.754020	3.247000	2.700000	705633	23521
1951	2.405567	32.263480	-115.313770	10.861000	2.300000	455410	15180
1952	2.406111	32.703740	-115.888520	4.705000	2.000000	737734	24591
1953	2.408819	32.570950	-115.699180	11.600000	2.400000	655361	21845
1954	2.409155	32.671780	-115.793820	6.766000	2.300000	716466	23882
1955	2.411088	32.701290	-115.889890	4.281000	2.200000	737734	24591
1956	2.412175	32.278440	-115.331110	12.623000	2.400000	467382	15579
1957	2.412824	32.362830	-115.413220	10.583000	2.300000	521140	17371
1958	2.413449	32.727800	-115.878100	5.076000	2.000000	753605	25120
1959	2.414456	32.239930	-115.248370	10.614000	2.100000	437620	14587
1960	2.416944	32.221250	-115.276170	10.384000	3.700000	425530	14184
1961	2.418044	32.681830	-115.804330	6.480000	2.300000	721866	24062
1962	2.418125	32.232530	-115.288500	8.182000	3.000000	431498	14383
1963	2.420868	32.311210	-115.315090	10.033000	2.300000	485410	16180
1964	2.423807	32.247510	-115.346410	8.889000	2.400000	443318	14777
1965	2.437824	32.637980	-115.738680	2.258000	2.100000	700142	23338
1966	2.439988	32.722260	-116.007850	8.140000	2.000000	747998	24933
1967	2.440138	32.091650	-115.105820	9.756000	2.800000	342969	11432
1968	2.441180	32.619200	-115.768650	7.519000	2.200000	683437	22781
1969	2.442708	32.445080	-115.536380	4.821000	2.400000	574324	19144
1970	2.445208	32.337700	-115.417030	10.713000	2.500000	503140	16771
1971	2.448020	32.725010	-115.878650	4.407000	3.600000	748354	24945
1972	2.449166	32.676830	-115.791500	7.350000	2.000000	721897	24063
1973	2.449236	32.724770	-115.879210	4.400000	3.800000	748354	24945
1974	2.451400	32.650840	-115.745600	3.489000	2.200000	705663	23522
1975	2.451527	32.725650	-115.877800	4.824000	2.000000	748354	24945
1976	2.456238	32.706090	-115.903390	7.235000	2.000000	737707	24590
1977	2.462395	32.235190	-115.309080	11.030000	2.300000	437441	14581
1978	2.463553	32.674680	-115.817530	9.272000	2.000000	721839	24061
1979	2.466226	32.239150	-115.314990	11.502000	3.000000	437411	14580
1980	2.466608	32.174500	-115.372670	15.110000	2.700000	395415	13180
1981	2.468044	32.193120	-115.324070	7.577000	2.300000	407407	13580
1982	2.469652	32.565330	-115.687030	7.487000	2.300000	649687	21656
1983	2.474618	32.619060	-115.770600	7.298000	3.000000	683407	22780
1984	2.476527	32.650110	-115.725070	9.792000	2.300000	705729	23524
1985	2.477963	32.200180	-115.260600	9.918000	2.500000	413559	13785
1986	2.480335	32.706680	-115.887850	4.568000	2.900000	737734	24591
1987	2.480729	32.703490	-115.889030	4.320000	2.400000	737734	24591
1988	2.484861	32.705730	-115.887730	5.488000	2.000000	737735	24591
1989	2.486238	32.868530	-115.975020	8.687000	2.000000	827318	27577
1990	2.489224	32.518500	-115.625170	6.767000	2.400000	621006	20700
1991	2.496400	32.255280	-115.337590	9.060000	3.100000	449349	14978
